Início de Coleta;Serviço 1;Embarcação 1;17-09-2014-19:12:52;samsung-SM-T211M;17/09/2014 19:12:52
17/09/2014 19:49:04;-26.23008320108056;-48.64288039505482;0.24899697;-9.998186;1.2832921,6
17/09/2014 19:49:09;-26.23008320108056;-48.64288039505482;-4.10845;-11.003751;3.43807360,4
17/09/2014 19:49:09;-26.23008320108056;-48.64288039505482;-4.10845;-11.003751;3.43807360,4
17/09/2014 19:49:09;-26.23008320108056;-48.64288039505482;-4.10845;-11.003751;3.43807360,4
17/09/2014 19:49:09;-26.23008320108056;-48.64288039505482;-4.10845;-11.003751;3.43807360,4
17/09/2014 19:49:14;-26.23008320108056;-48.64288039505482;-0.38307226;-9.921572;0.57460840,2
17/09/2014 19:49:14;-26.23008320108056;-48.64288039505482;-0.38307226;-9.921572;0.57460840,2
17/09/2014 19:49:14;-26.23008320108056;-48.64288039505482;-0.38307226;-9.921572;0.57460840,2
17/09/2014 19:49:14;-26.23008320108056;-48.64288039505482;-0.38307226;-9.921572;0.57460840,2
17/09/2014 19:49:19;-26.23008320108056;-48.64288039505482;0.36391866;-10.28549;-2.49954651,1
17/09/2014 19:49:19;-26.23008320108056;-48.64288039505482;0.36391866;-10.28549;-2.49954651,1
17/09/2014 19:49:19;-26.23008320108056;-48.64288039505482;0.36391866;-10.28549;-2.49954651,1
17/09/2014 19:49:19;-26.23008320108056;-48.64288039505482;0.36391866;-10.28549;-2.49954651,1
17/09/2014 19:49:24;-26.230045943520963;-48.642917945981026;1.292869;-9.423578;-0.363918666,5
17/09/2014 19:49:24;-26.230045943520963;-48.642917945981026;1.292869;-9.423578;-0.363918666,5
17/09/2014 19:49:24;-26.230045943520963;-48.642917945981026;1.292869;-9.423578;-0.363918666,5
17/09/2014 19:49:24;-26.230045943520963;-48.642917945981026;1.292869;-9.423578;-0.363918666,5
17/09/2014 19:49:29;-26.22998404316604;-48.64292691461742;0.49799395;-10.869676;-0.794874974,7
17/09/2014 19:49:29;-26.22998404316604;-48.64292691461742;0.4213795;-10.7356;-0.76614454,7
17/09/2014 19:49:29;-26.22998404316604;-48.64292691461742;0.4213795;-10.7356;-0.76614454,7
17/09/2014 19:49:29;-26.22998404316604;-48.64292691461742;0.4213795;-10.7356;-0.76614454,7
17/09/2014 19:49:34;-26.229896410368383;-48.64290461875498;0.31603462;-8.781932;-0.28730427,2
17/09/2014 19:49:34;-26.229896410368383;-48.64290461875498;0.31603462;-8.781932;-0.28730427,2
17/09/2014 19:49:34;-26.229896410368383;-48.64290461875498;0.31603462;-8.781932;-0.28730427,2
17/09/2014 19:49:34;-26.229896410368383;-48.64290461875498;0.31603462;-8.781932;-0.28730427,2
17/09/2014 19:49:39;-26.22979658190161;-48.64293999038637;-0.33518824;-10.208876;2.09732088,8
17/09/2014 19:49:39;-26.22979658190161;-48.64293999038637;-0.33518824;-10.208876;2.09732088,8
17/09/2014 19:49:39;-26.22979658190161;-48.64293999038637;-0.33518824;-10.208876;2.09732088,8
17/09/2014 19:49:39;-26.22979658190161;-48.64293999038637;-0.33518824;-10.208876;2.09732088,8
17/09/2014 19:49:44;-26.22971209231764;-48.64300712943077;-1.6759412;-9.739613;2.3846258,3
17/09/2014 19:49:44;-26.22971209231764;-48.64300712943077;-1.6759412;-9.739613;2.3846258,3
17/09/2014 19:49:44;-26.22971209231764;-48.64300712943077;-1.6759412;-9.739613;2.3846258,3
17/09/2014 19:49:44;-26.22971209231764;-48.64300712943077;-1.6759412;-9.739613;2.3846258,3
17/09/2014 19:49:49;-26.229615951888263;-48.64304476417601;-1.091756;-10.228029;2.46123936,1
17/09/2014 19:49:49;-26.229615951888263;-48.64304476417601;-1.091756;-10.228029;2.46123936,1
17/09/2014 19:49:49;-26.229615951888263;-48.64304476417601;-0.15322891;-10.314221;1.96324546,1
17/09/2014 19:49:49;-26.229615951888263;-48.64304476417601;-0.15322891;-10.314221;1.96324546,1
17/09/2014 19:49:54;-26.229539634659886;-48.64306571893394;1.2258313;-9.9790325;0.105344887,4
17/09/2014 19:49:54;-26.229539634659886;-48.64306571893394;1.2258313;-9.9790325;0.105344887,4
17/09/2014 19:49:54;-26.229539634659886;-48.64306571893394;1.2258313;-9.9790325;0.105344887,4
17/09/2014 19:49:54;-26.229539634659886;-48.64306571893394;1.2258313;-9.9790325;0.105344887,4
17/09/2014 19:49:59;-26.22947878204286;-48.64313763566315;-0.45968673;-10.132261;1.63763397,7
17/09/2014 19:49:59;-26.22947878204286;-48.64313763566315;-0.45968673;-10.132261;1.63763397,7
17/09/2014 19:49:59;-26.22947878204286;-48.64313763566315;-0.45968673;-10.132261;1.63763397,7
17/09/2014 19:49:59;-26.22947878204286;-48.64313763566315;-0.45968673;-10.132261;1.63763397,7
17/09/2014 19:50:04;-26.22944206930697;-48.64322983659804;-2.585738;-9.825804;0.220266556,5
17/09/2014 19:50:04;-26.22944206930697;-48.64322983659804;-2.585738;-9.825804;0.220266556,5
17/09/2014 19:50:04;-26.22944206930697;-48.64322983659804;-2.585738;-9.825804;0.220266556,5
17/09/2014 19:50:04;-26.22944206930697;-48.64322983659804;-2.585738;-9.825804;0.220266556,5
17/09/2014 19:50:09;-26.229419773444533;-48.64332941360772;-1.9249382;-9.452309;0.68953016,1
17/09/2014 19:50:09;-26.229419773444533;-48.64332941360772;-1.9249382;-9.452309;0.68953016,1
17/09/2014 19:50:09;-26.229419773444533;-48.64332941360772;-1.9249382;-9.452309;0.68953016,1
17/09/2014 19:50:09;-26.229419773444533;-48.64332941360772;-1.9249382;-9.452309;0.68953016,1
17/09/2014 19:50:14;-26.229411349631846;-48.64344583824277;0.4213795;-10.25676;0.383072269,2
17/09/2014 19:50:14;-26.229411349631846;-48.64344583824277;0.4213795;-10.25676;0.383072269,2
17/09/2014 19:50:14;-26.229411349631846;-48.64344583824277;0.4213795;-10.25676;0.383072269,2
17/09/2014 19:50:14;-26.229411349631846;-48.64344583824277;0.4213795;-10.25676;0.383072269,2
17/09/2014 19:50:19;-26.229458916932344;-48.64356075413525;0.30645782;-9.730036;0.804451769,2
17/09/2014 19:50:19;-26.229458916932344;-48.64356075413525;0.30645782;-9.730036;0.804451769,2
17/09/2014 19:50:19;-26.229458916932344;-48.64356075413525;0.30645782;-9.730036;0.804451769,2
17/09/2014 19:50:19;-26.229458916932344;-48.64356075413525;0.47884035;-9.797073;1.21625459,2
17/09/2014 19:50:24;-26.229551495052874;-48.643645914271474;0.6512229;-11.319786;-0.488417158,1
17/09/2014 19:50:24;-26.229551495052874;-48.643645914271474;0.6512229;-11.319786;-0.488417158,1
17/09/2014 19:50:24;-26.229551495052874;-48.643645914271474;0.6512229;-11.319786;-0.488417158,1
17/09/2014 19:50:24;-26.229551495052874;-48.643645914271474;0.6512229;-11.319786;-0.488417158,1
17/09/2014 19:50:29;-26.229661046527326;-48.643608363345265;1.934515;-10.582372;0.057460849,0
17/09/2014 19:50:29;-26.229661046527326;-48.643608363345265;1.934515;-10.582372;0.057460849,0
17/09/2014 19:50:29;-26.229661046527326;-48.643608363345265;1.934515;-10.582372;0.057460849,0
17/09/2014 19:50:29;-26.229661046527326;-48.643608363345265;1.934515;-10.582372;0.057460849,0
17/09/2014 19:50:34;-26.229757103137672;-48.643520856276155;1.685518;-9.289502;-0.392649089,9
17/09/2014 19:50:34;-26.229757103137672;-48.643520856276155;1.685518;-9.289502;-0.392649089,9
17/09/2014 19:50:34;-26.229757103137672;-48.643520856276155;1.685518;-9.289502;-0.392649089,9
17/09/2014 19:50:34;-26.229757103137672;-48.643520856276155;1.685518;-9.289502;-0.392649089,9
17/09/2014 19:50:39;-26.229878389276564;-48.64343854598701;1.6759412;-8.178593;5.31512811,7
17/09/2014 19:50:39;-26.229878389276564;-48.64343854598701;1.6759412;-8.178593;5.31512811,7
17/09/2014 19:50:39;-26.229878389276564;-48.64343854598701;1.6759412;-8.178593;5.31512811,7
17/09/2014 19:50:39;-26.229878389276564;-48.64343854598701;1.6759412;-8.178593;5.31512811,7
17/09/2014 19:50:44;-26.230003866367042;-48.64341029897332;3.1986535;-9.14585;1.972822211,2
17/09/2014 19:50:44;-26.230003866367042;-48.64341029897332;3.1986535;-9.14585;1.972822211,2
17/09/2014 19:50:44;-26.230003866367042;-48.64341029897332;3.1986535;-9.14585;1.972822211,2
17/09/2014 19:50:44;-26.230003866367042;-48.64341029897332;3.1986535;-9.14585;1.972822211,2
17/09/2014 19:50:49;-26.230168570764363;-48.64335162565112;2.27928;-8.571242;2.911349311,0
17/09/2014 19:50:49;-26.230168570764363;-48.64335162565112;2.27928;-8.571242;2.911349311,0
17/09/2014 19:50:49;-26.230168570764363;-48.64335162565112;2.27928;-8.571242;2.911349311,0
17/09/2014 19:50:49;-26.230168570764363;-48.64335162565112;2.27928;-8.571242;2.911349311,0
17/09/2014 19:50:54;-26.230236506089568;-48.643174935132265;3.8307228;-10.036493;2.288856715,1
17/09/2014 19:50:54;-26.230236506089568;-48.643174935132265;3.8307228;-10.036493;2.288856715,1
17/09/2014 19:50:54;-26.230236506089568;-48.643174935132265;3.8307228;-10.036493;2.288856715,1
17/09/2014 19:50:54;-26.230236506089568;-48.643174935132265;3.0454245;-9.710882;2.81558115,1
17/09/2014 19:50:59;-26.23020918108523;-48.643001932650805;2.2505496;-7.3549876;6.320692513,1
17/09/2014 19:50:59;-26.23020918108523;-48.643001932650805;2.2505496;-7.3549876;6.320692513,1
17/09/2014 19:50:59;-26.23020918108523;-48.643001932650805;2.2505496;-7.3549876;6.320692513,1
17/09/2014 19:50:59;-26.23020918108523;-48.643001932650805;2.2505496;-7.3549876;6.320692513,1
17/09/2014 19:51:04;-26.230165008455515;-48.64284871146083;1.1779473;-6.3111157;7.08683711,7
17/09/2014 19:51:04;-26.230165008455515;-48.64284871146083;1.1779473;-6.3111157;7.08683711,7
17/09/2014 19:51:04;-26.230165008455515;-48.64284871146083;1.1779473;-6.3111157;7.08683711,7
17/09/2014 19:51:04;-26.230165008455515;-48.64284871146083;1.1779473;-6.3111157;7.08683711,7
17/09/2014 19:51:09;-26.230062497779727;-48.64269104786217;2.9496565;-8.389283;6.454767714,4
17/09/2014 19:51:09;-26.230062497779727;-48.64269104786217;2.9496565;-8.389283;6.454767714,4
17/09/2014 19:51:09;-26.230062497779727;-48.64269104786217;2.9496565;-8.389283;6.454767714,4
17/09/2014 19:51:09;-26.230062497779727;-48.64269104786217;2.9496565;-8.389283;6.454767714,4
17/09/2014 19:51:14;-26.229935511946678;-48.64252978004515;2.9879637;-5.841852;6.33984618,2
17/09/2014 19:51:14;-26.229935511946678;-48.64252978004515;2.9879637;-5.841852;6.33984618,2
17/09/2014 19:51:14;-26.229935511946678;-48.64252978004515;2.9879637;-5.841852;6.33984618,2
17/09/2014 19:51:14;-26.229935511946678;-48.64252978004515;2.9879637;-5.841852;6.33984618,2
17/09/2014 19:51:19;-26.229749685153365;-48.642420982941985;-2.3080103;-9.911995;-2.518700113,5
17/09/2014 19:51:19;-26.229749685153365;-48.642420982941985;-2.3080103;-9.911995;-2.518700113,5
17/09/2014 19:51:19;-26.229749685153365;-48.642420982941985;-2.3080103;-9.911995;-2.518700113,5
17/09/2014 19:51:19;-26.229749685153365;-48.642420982941985;-2.3080103;-9.911995;-2.518700113,5
17/09/2014 19:51:24;-26.2295933207497;-48.64247999154031;-0.02873042;-10.6398325;-0.287304210,8
17/09/2014 19:51:24;-26.2295933207497;-48.64247999154031;-0.02873042;-10.6398325;-0.287304210,8
17/09/2014 19:51:24;-26.2295933207497;-48.64247999154031;-0.02873042;-10.6398325;-0.287304210,8
17/09/2014 19:51:24;-26.2295933207497;-48.64247999154031;-0.02873042;-10.6398325;-0.287304210,8
17/09/2014 19:51:29;-26.229439093731344;-48.64253078587353;1.292869;-9.902418;0.3256114413,7
17/09/2014 19:51:29;-26.229439093731344;-48.64253078587353;1.292869;-9.902418;0.3256114413,7
17/09/2014 19:51:29;-26.229439093731344;-48.64253078587353;1.292869;-9.902418;0.3256114413,7
17/09/2014 19:51:29;-26.229439093731344;-48.64253078587353;1.292869;-9.902418;0.3256114413,7
17/09/2014 19:51:34;-26.229272042401135;-48.642583172768354;-3.217807;-10.314221;-0.6033388414,6
17/09/2014 19:51:34;-26.229272042401135;-48.642583172768354;-3.217807;-10.314221;-0.6033388414,6
17/09/2014 19:51:34;-26.229272042401135;-48.642583172768354;-3.217807;-10.314221;-0.6033388414,6
17/09/2014 19:51:34;-26.229272042401135;-48.642583172768354;-3.217807;-10.314221;-0.6033388414,6
17/09/2014 19:51:39;-26.22926248703152;-48.6427622102201;4.5872903;-13.158532;0.651222912,4
17/09/2014 19:51:39;-26.22926248703152;-48.6427622102201;4.5872903;-13.158532;0.651222912,4
17/09/2014 19:51:39;-26.22926248703152;-48.6427622102201;4.5872903;-13.158532;0.651222912,4
17/09/2014 19:51:39;-26.22926248703152;-48.6427622102201;4.5872903;-13.158532;0.651222912,4
17/09/2014 19:51:44;-26.229364243336022;-48.64294862374663;-0.22026655;-9.615114;2.2792816,4
17/09/2014 19:51:44;-26.229364243336022;-48.64294862374663;-0.22026655;-9.615114;2.2792816,4
17/09/2014 19:51:44;-26.229364243336022;-48.64294862374663;-0.22026655;-9.615114;2.2792816,4
17/09/2014 19:51:44;-26.229364243336022;-48.64294862374663;-0.22026655;-9.615114;2.2792816,4
17/09/2014 19:51:49;-26.229513860307634;-48.64307108335197;1.6472107;-9.509769;3.06457815,3
17/09/2014 19:51:49;-26.229513860307634;-48.64307108335197;1.6472107;-9.509769;3.06457815,3
17/09/2014 19:51:49;-26.229513860307634;-48.64307108335197;1.6472107;-9.509769;3.06457815,3
17/09/2014 19:51:49;-26.229513860307634;-48.64307108335197;1.6472107;-9.509769;3.06457815,3
17/09/2014 19:51:54;-26.22971724718809;-48.64313445053995;-2.825158;-13.608643;0.6033388415,5
17/09/2014 19:51:54;-26.22971724718809;-48.64313445053995;-2.825158;-13.608643;0.6033388415,5
17/09/2014 19:51:54;-26.22971724718809;-48.64313445053995;-2.825158;-13.608643;0.6033388415,5
17/09/2014 19:51:54;-26.22971724718809;-48.64313445053995;-2.825158;-13.608643;0.6033388415,5
17/09/2014 19:51:59;-26.2299265852198;-48.64322355017066;-2.9783869;-9.097966;2.413355419,6
17/09/2014 19:51:59;-26.2299265852198;-48.64322355017066;-2.9783869;-9.097966;2.413355419,6
17/09/2014 19:51:59;-26.2299265852198;-48.64322355017066;-2.9783869;-9.097966;2.413355419,6
17/09/2014 19:51:59;-26.2299265852198;-48.64322355017066;-2.9783869;-9.097966;2.413355419,6
17/09/2014 19:52:04;-26.230112495832145;-48.64327107556164;-0.5554548;-9.768343;0.5841852413,7
17/09/2014 19:52:04;-26.230112495832145;-48.64327107556164;-0.5554548;-9.768343;0.5841852413,7
17/09/2014 19:52:04;-26.230112495832145;-48.64327107556164;-0.5554548;-9.768343;0.5841852413,7
17/09/2014 19:52:04;-26.230112495832145;-48.64327107556164;-0.5554548;-9.768343;0.5841852413,7
17/09/2014 19:52:09;-26.230262825265527;-48.643285911530256;-1.2066777;-9.864111;-0.2011129413,7
17/09/2014 19:52:09;-26.230262825265527;-48.643285911530256;-1.2066777;-9.864111;-0.2011129413,7
17/09/2014 19:52:09;-26.230262825265527;-48.643285911530256;-1.2066777;-9.864111;-0.2011129413,7
17/09/2014 19:52:09;-26.230262825265527;-48.643285911530256;-1.2066777;-9.864111;-0.2011129413,7
17/09/2014 19:52:14;-26.23047828208655;-48.64333067089319;-1.0055647;-9.720459;-0.2968810219,1
17/09/2014 19:52:14;-26.23047828208655;-48.64333067089319;-1.0055647;-9.720459;-0.2968810219,1
17/09/2014 19:52:14;-26.23047828208655;-48.64333067089319;-1.0055647;-9.720459;-0.2968810219,1
17/09/2014 19:52:14;-26.23047828208655;-48.64333067089319;-1.0055647;-9.720459;-0.2968810219,1
17/09/2014 19:52:19;-26.230727350339293;-48.64340518601239;-0.23942018;-10.04607;-0.6033388420,5
17/09/2014 19:52:19;-26.230727350339293;-48.64340518601239;-0.23942018;-10.04607;-0.6033388420,5
17/09/2014 19:52:19;-26.230727350339293;-48.64340518601239;-0.23942018;-10.04607;-0.6033388420,5
17/09/2014 19:52:19;-26.230727350339293;-48.64340518601239;-0.23942018;-10.04607;-0.6033388420,5
17/09/2014 19:52:24;-26.230952949263155;-48.643441731110215;-1.0151415;-9.892841;-0.134075316,4
17/09/2014 19:52:24;-26.230952949263155;-48.643441731110215;-1.0151415;-9.892841;-0.134075316,4
17/09/2014 19:52:24;-26.230952949263155;-48.643441731110215;-1.0151415;-9.892841;-0.134075316,4
17/09/2014 19:52:24;-26.230952949263155;-48.643441731110215;-1.0151415;-9.892841;-0.134075316,4
17/09/2014 19:52:29;-26.231142464093864;-48.64345262758434;-0.61291564;-9.80665;-0.1532289115,1
17/09/2014 19:52:29;-26.231142464093864;-48.64345262758434;-0.61291564;-9.80665;-0.1532289115,1
17/09/2014 19:52:29;-26.231142464093864;-48.64345262758434;-0.61291564;-9.80665;-0.1532289115,1
17/09/2014 19:52:29;-26.231142464093864;-48.64345262758434;-0.61291564;-9.80665;-0.1532289115,1
17/09/2014 19:52:34;-26.231340277008712;-48.64342396147549;5.7843914;-7.201759;3.007117315,5
17/09/2014 19:52:34;-26.231340277008712;-48.64342396147549;5.7843914;-7.201759;3.007117315,5
17/09/2014 19:52:34;-26.231340277008712;-48.64342396147549;5.7843914;-7.201759;3.007117315,5
17/09/2014 19:52:34;-26.231340277008712;-48.64342396147549;5.7843914;-7.201759;3.007117315,5
17/09/2014 19:52:39;-26.231520068831742;-48.64339898340404;0.79487497;-9.988609;-0.1532289113,7
17/09/2014 19:52:39;-26.231520068831742;-48.64339898340404;0.79487497;-9.988609;-0.1532289113,7
17/09/2014 19:52:39;-26.231520068831742;-48.64339898340404;0.79487497;-9.988609;-0.1532289113,7
17/09/2014 19:52:39;-26.231520068831742;-48.64339898340404;0.79487497;-9.988609;-0.1532289113,7
17/09/2014 19:52:44;-26.231707739643753;-48.64333343692124;0.842759;-9.32781;0.00957680715,5
17/09/2014 19:52:44;-26.231707739643753;-48.64333343692124;0.842759;-9.32781;0.00957680715,5
17/09/2014 19:52:44;-26.231707739643753;-48.64333343692124;0.842759;-9.32781;0.00957680715,5
17/09/2014 19:52:44;-26.231707739643753;-48.64333343692124;0.842759;-9.32781;0.00957680715,5
17/09/2014 19:52:49;-26.231885603629053;-48.6432886775583;-2.0207062;-9.950302;0.134075312,6
17/09/2014 19:52:49;-26.231885603629053;-48.6432886775583;-2.0207062;-9.950302;0.134075312,6
17/09/2014 19:52:49;-26.231885603629053;-48.6432886775583;-2.0207062;-9.950302;0.134075312,6
17/09/2014 19:52:49;-26.231885603629053;-48.6432886775583;-2.0207062;-9.950302;0.134075312,6
17/09/2014 19:52:54;-26.232025623321533;-48.64329873584211;0.15322891;-10.141838;-0.4596867311,7
17/09/2014 19:52:54;-26.232025623321533;-48.64329873584211;0.15322891;-10.141838;-0.4596867311,7
17/09/2014 19:52:54;-26.232025623321533;-48.64329873584211;0.15322891;-10.141838;-0.4596867311,7
17/09/2014 19:52:54;-26.232025623321533;-48.64329873584211;0.15322891;-10.141838;-0.4596867311,7
17/09/2014 19:52:59;-26.232146783731878;-48.643297562375665;-0.076614454;-9.222465;0.5458789,0
17/09/2014 19:52:59;-26.232146783731878;-48.643297562375665;-0.076614454;-9.222465;0.5458789,0
17/09/2014 19:52:59;-26.232146783731878;-48.643297562375665;-0.076614454;-9.222465;0.5458789,0
17/09/2014 19:52:59;-26.232146783731878;-48.643297562375665;-0.076614454;-9.222465;0.5458789,0
17/09/2014 19:53:04;-26.232288982719183;-48.64329102449119;0.8810662;-9.883265;1.53228911,9
17/09/2014 19:53:04;-26.232288982719183;-48.64329102449119;0.8810662;-9.883265;1.53228911,9
17/09/2014 19:53:04;-26.232288982719183;-48.64329102449119;0.8810662;-9.883265;1.53228911,9
17/09/2014 19:53:04;-26.232288982719183;-48.64329102449119;0.8810662;-9.883265;1.53228911,9
17/09/2014 19:53:09;-26.232430217787623;-48.64328817464411;1.7908629;-9.940725;0.53630129,9
17/09/2014 19:53:09;-26.232430217787623;-48.64328817464411;1.7908629;-9.940725;0.53630129,9
17/09/2014 19:53:09;-26.232430217787623;-48.64328817464411;1.7908629;-9.940725;0.53630129,9
17/09/2014 19:53:09;-26.232430217787623;-48.64328817464411;1.7908629;-9.940725;0.53630129,9
17/09/2014 19:53:14;-26.232558502815664;-48.64328809082508;0.019153614;-9.787497;-0.574608412,1
17/09/2014 19:53:14;-26.232558502815664;-48.64328809082508;0.019153614;-9.787497;-0.574608412,1
17/09/2014 19:53:14;-26.232558502815664;-48.64328809082508;0.019153614;-9.787497;-0.574608412,1
17/09/2014 19:53:14;-26.232558502815664;-48.64328809082508;0.019153614;-9.787497;-0.574608412,1
17/09/2014 19:53:19;-26.232708664610982;-48.64327484741807;-1.6280571;-9.835381;-0.124498498,6
17/09/2014 19:53:19;-26.232708664610982;-48.64327484741807;-1.6280571;-9.835381;-0.124498498,6
17/09/2014 19:53:19;-26.232708664610982;-48.64327484741807;-1.6280571;-9.835381;-0.124498498,6
17/09/2014 19:53:19;-26.232708664610982;-48.64327484741807;-1.6280571;-9.835381;-0.124498498,6
17/09/2014 19:53:24;-26.232871860265732;-48.64332178607583;-0.8810662;-9.797073;0.3447650410,8
17/09/2014 19:53:24;-26.232871860265732;-48.64332178607583;-0.8810662;-9.797073;0.3447650410,8
17/09/2014 19:53:24;-26.232871860265732;-48.64332178607583;-0.8810662;-9.797073;0.3447650410,8
17/09/2014 19:53:24;-26.232871860265732;-48.64332178607583;-0.8810662;-9.797073;0.3447650410,8
17/09/2014 19:53:29;-26.233001109212637;-48.64329479634762;-0.78529817;-9.902418;-1.082179210,1
17/09/2014 19:53:29;-26.233001109212637;-48.64329479634762;-0.78529817;-9.902418;-1.082179210,1
17/09/2014 19:53:29;-26.233001109212637;-48.64329479634762;-0.78529817;-9.902418;-1.082179210,1
17/09/2014 19:53:29;-26.233001109212637;-48.64329479634762;-0.78529817;-9.902418;-1.082179210,1
17/09/2014 19:53:34;-26.2330781808123;-48.64327987655997;-0.7469909;-9.921572;0.04,5
17/09/2014 19:53:34;-26.2330781808123;-48.64327987655997;-0.7469909;-9.921572;0.04,5
17/09/2014 19:53:34;-26.2330781808123;-48.64327987655997;-0.7469909;-9.921572;0.04,5
17/09/2014 19:53:34;-26.2330781808123;-48.64327987655997;-0.7469909;-9.921572;0.04,5
17/09/2014 19:53:39;-26.233158856630325;-48.643277529627085;-1.0151415;-9.825804;-1.79086299,4
17/09/2014 19:53:39;-26.233158856630325;-48.643277529627085;-1.0151415;-9.825804;-1.79086299,4
17/09/2014 19:53:39;-26.233158856630325;-48.643277529627085;-1.0151415;-9.825804;-1.79086299,4
17/09/2014 19:53:39;-26.233158856630325;-48.643277529627085;-1.0151415;-9.825804;-1.79086299,4
17/09/2014 19:53:44;-26.23325411695987;-48.64326445385814;-2.4708161;-9.030929;-1.3407536,3
17/09/2014 19:53:44;-26.23325411695987;-48.64326445385814;-2.4708161;-9.030929;-1.3407536,3
17/09/2014 19:53:44;-26.23325411695987;-48.64326445385814;-2.4708161;-9.030929;-1.3407536,3
17/09/2014 19:53:44;-26.23325411695987;-48.64326445385814;-2.4708161;-9.030929;-1.3407536,3
17/09/2014 19:53:49;-26.233305372297764;-48.64326068200171;-1.3503298;-10.189722;0.028730422,0
17/09/2014 19:53:49;-26.233305372297764;-48.64326068200171;-1.3503298;-10.189722;0.028730422,0
17/09/2014 19:53:49;-26.233305372297764;-48.64326068200171;-1.3503298;-10.189722;0.028730422,0
17/09/2014 19:53:49;-26.233305372297764;-48.64326068200171;-1.3503298;-10.189722;0.028730422,0
17/09/2014 19:53:54;-26.233305372297764;-48.64326068200171;-1.4460979;-9.126697;0.42137951,6
17/09/2014 19:53:54;-26.233305372297764;-48.64326068200171;-1.4460979;-9.126697;0.42137951,6
17/09/2014 19:53:54;-26.233305372297764;-48.64326068200171;-1.4460979;-9.126697;0.42137951,6
17/09/2014 19:53:54;-26.233305372297764;-48.64326068200171;-1.4460979;-9.126697;0.42137951,6
17/09/2014 19:53:59;-26.233305372297764;-48.64326068200171;-1.5993267;-10.6877165;0.325611440,7
17/09/2014 19:53:59;-26.233305372297764;-48.64326068200171;-1.541866;-10.630256;-0.335188240,7
17/09/2014 19:53:59;-26.233305372297764;-48.64326068200171;-1.541866;-10.630256;-0.335188240,7
17/09/2014 19:53:59;-26.233305372297764;-48.64326068200171;-1.541866;-10.630256;-0.335188240,7
17/09/2014 19:54:04;-26.233305372297764;-48.64326068200171;-1.6376339;-9.165004;-0.057460840,7
17/09/2014 19:54:04;-26.233305372297764;-48.64326068200171;-1.6376339;-9.165004;-0.057460840,7
17/09/2014 19:54:04;-26.233305372297764;-48.64326068200171;-1.6376339;-9.165004;-0.057460840,7
17/09/2014 19:54:04;-26.233305372297764;-48.64326068200171;-1.6376339;-9.165004;-0.057460840,7
17/09/2014 19:54:09;-26.233305372297764;-48.64326068200171;-2.7102363;-8.226477;0.68953010,9
17/09/2014 19:54:09;-26.233305372297764;-48.64326068200171;-2.7102363;-8.226477;0.68953010,9
17/09/2014 19:54:09;-26.233305372297764;-48.64326068200171;-2.7102363;-8.226477;0.68953010,9
17/09/2014 19:54:09;-26.233305372297764;-48.64326068200171;-2.7102363;-8.226477;0.68953010,9
17/09/2014 19:54:14;-26.233305372297764;-48.64326068200171;-2.566584;-10.084377;0.70868371,1
17/09/2014 19:54:14;-26.233305372297764;-48.64326068200171;-2.566584;-10.084377;0.70868371,1
17/09/2014 19:54:14;-26.233305372297764;-48.64326068200171;-2.566584;-10.084377;0.70868371,1
17/09/2014 19:54:14;-26.233305372297764;-48.64326068200171;-2.566584;-10.084377;0.70868371,1
17/09/2014 19:54:19;-26.233305372297764;-48.64326068200171;-0.8619126;-9.844957;1.19710090,4
17/09/2014 19:54:19;-26.233305372297764;-48.64326068200171;-0.8619126;-9.844957;1.19710090,4
17/09/2014 19:54:19;-26.233305372297764;-48.64326068200171;-0.7374141;-10.1226845;0.88106620,4
17/09/2014 19:54:19;-26.233305372297764;-48.64326068200171;-0.7374141;-10.1226845;0.88106620,4
17/09/2014 19:54:24;-26.233305372297764;-48.64326068200171;0.9768343;-9.509769;-1.02471830,7
17/09/2014 19:54:24;-26.233305372297764;-48.64326068200171;0.9768343;-9.509769;-1.02471830,7
17/09/2014 19:54:24;-26.233305372297764;-48.64326068200171;0.9768343;-9.509769;-1.02471830,7
17/09/2014 19:54:24;-26.233305372297764;-48.64326068200171;0.9768343;-9.509769;-1.02471830,7
17/09/2014 19:54:29;-26.233305372297764;-48.64326068200171;1.2449849;-9.097966;1.0917560,7
17/09/2014 19:54:29;-26.233305372297764;-48.64326068200171;1.2449849;-9.097966;1.0917560,7
17/09/2014 19:54:29;-26.233305372297764;-48.64326068200171;1.2449849;-9.097966;1.0917560,7
17/09/2014 19:54:29;-26.233305372297764;-48.64326068200171;1.2449849;-9.097966;1.0917560,7
17/09/2014 19:54:34;-26.233305372297764;-48.64326068200171;-0.095768064;-9.959879;0.296881020,4
17/09/2014 19:54:34;-26.233305372297764;-48.64326068200171;-0.095768064;-9.959879;0.296881020,4
17/09/2014 19:54:34;-26.233305372297764;-48.64326068200171;-0.095768064;-9.959879;0.296881020,4
17/09/2014 19:54:34;-26.233305372297764;-48.64326068200171;-0.095768064;-9.959879;0.296881020,4
17/09/2014 19:54:39;-26.233305372297764;-48.64326068200171;-1.4748282;-9.988609;0.68953010,2
17/09/2014 19:54:39;-26.233305372297764;-48.64326068200171;-1.4748282;-9.988609;0.68953010,2
17/09/2014 19:54:39;-26.233305372297764;-48.64326068200171;-1.4748282;-9.988609;0.68953010,2
