Início de Coleta;Serviço 1;Embarcação 1;17-09-2014-15:33:24;samsung-SM-T211M;17/09/2014 15:33:24
17/09/2014 16:39:23;-26.168433506973088;-48.554308572784066;0.9959879;0.076614454;9.46188539,6
17/09/2014 16:39:23;-26.168433506973088;-48.554308572784066;0.9959879;0.076614454;9.46188539,6
17/09/2014 16:39:23;-26.168433506973088;-48.554308572784066;0.9959879;0.076614454;9.46188539,6
17/09/2014 16:39:27;-26.168456096202135;-48.554747281596065;1.0821792;0.009576807;9.61511438,9
17/09/2014 16:39:28;-26.168454377911985;-48.554858677089214;0.9864111;-0.30645782;9.92157239,4
17/09/2014 16:39:28;-26.168454377911985;-48.554858677089214;1.13964;-0.2777274;9.00219839,4
17/09/2014 16:39:28;-26.168454377911985;-48.554858677089214;1.13964;-0.2777274;9.00219839,4
17/09/2014 16:39:32;-26.16846837569028;-48.55528975836933;0.8810662;0.15322891;10.41956637,6
17/09/2014 16:39:33;-26.168480613268912;-48.55539511889219;0.2873042;-0.50757074;11.93270137,8
17/09/2014 16:39:33;-26.168480613268912;-48.55539511889219;0.2873042;-0.50757074;11.93270137,8
17/09/2014 16:39:33;-26.168480613268912;-48.55539511889219;0.2873042;-0.50757074;11.93270137,8
17/09/2014 16:39:37;-26.168531365692616;-48.55580993928015;1.283292;-0.019153614;8.91600738,0
17/09/2014 16:39:38;-26.168545405380428;-48.55591253377497;1.0151415;-0.35434186;10.42914337,3
17/09/2014 16:39:38;-26.168545405380428;-48.55591253377497;1.0151415;-0.35434186;10.42914337,3
17/09/2014 16:39:38;-26.168545405380428;-48.55591253377497;1.0151415;-0.35434186;10.42914337,3
17/09/2014 16:39:42;-26.168632660992444;-48.556313356384635;0.9864111;-0.05746084;10.34295237,6
17/09/2014 16:39:43;-26.16866103373468;-48.55642014183104;0.7661445;-0.038307227;10.687716539,4
17/09/2014 16:39:43;-26.16866103373468;-48.55642014183104;0.7661445;-0.038307227;10.687716539,4
17/09/2014 16:39:43;-26.16866103373468;-48.55642014183104;0.7661445;-0.038307227;10.687716539,4
17/09/2014 16:39:47;-26.168805831111968;-48.556834710761905;1.1109096;-0.15322891;9.59596139,2
17/09/2014 16:39:48;-26.168838813900948;-48.55693596415222;0.9864111;-0.40222588;10.42914338,9
17/09/2014 16:39:48;-26.168838813900948;-48.55693596415222;0.9864111;-0.40222588;10.42914338,9
17/09/2014 16:39:48;-26.168838813900948;-48.55693596415222;0.9864111;-0.40222588;10.42914338,9
17/09/2014 16:39:52;-26.168955783359706;-48.55733988806605;1.1779473;-0.41180268;9.65342138,0
17/09/2014 16:39:53;-26.168983443640172;-48.557442817837;0.6703765;-0.46926352;10.65898638,2
17/09/2014 16:39:53;-26.168983443640172;-48.557442817837;0.6703765;-0.46926352;10.65898638,2
17/09/2014 16:39:53;-26.168983443640172;-48.557442817837;0.6703765;-0.46926352;10.65898638,2
17/09/2014 16:39:57;-26.169118559919298;-48.55783173814416;1.1300632;-0.076614454;9.09796636,7
17/09/2014 16:39:58;-26.169156529940665;-48.55792662128806;1.1779473;-0.31603462;9.78749737,3
17/09/2014 16:39:58;-26.169156529940665;-48.55792662128806;1.1779473;-0.31603462;9.78749737,3
17/09/2014 16:39:58;-26.169156529940665;-48.55792662128806;1.1779473;-0.31603462;9.78749737,3
17/09/2014 16:40:02;-26.16931452881545;-48.55830883607268;1.2162545;-0.15322891;8.99262137,8
17/09/2014 16:40:03;-26.1693566897884;-48.55840145610273;1.0342951;-0.21068975;9.88326537,3
17/09/2014 16:40:03;-26.1693566897884;-48.55840145610273;1.0342951;-0.21068975;9.88326537,3
17/09/2014 16:40:03;-26.1693566897884;-48.55840145610273;1.0342951;-0.21068975;9.88326537,3
17/09/2014 16:40:07;-26.169524998404086;-48.558766739442945;1.2641385;-0.15322891;9.59596137,1
17/09/2014 16:40:08;-26.16956694982946;-48.55886086821556;1.043872;-0.21068975;10.16099237,6
17/09/2014 16:40:08;-26.16956694982946;-48.55886086821556;1.043872;-0.21068975;10.16099237,6
17/09/2014 16:40:08;-26.16956694982946;-48.55886086821556;1.043872;-0.21068975;10.16099237,6
17/09/2014 16:40:12;-26.16975847631693;-48.559224558994174;1.043872;-0.32561144;9.96945637,6
17/09/2014 16:40:13;-26.16980864200741;-48.559311646968126;1.0630256;-0.22984336;9.70130537,6
17/09/2014 16:40:13;-26.16980864200741;-48.559311646968126;1.0630256;-0.22984336;9.70130537,6
17/09/2014 16:40:13;-26.16980864200741;-48.559311646968126;1.0630256;-0.22984336;9.70130537,6
17/09/2014 16:40:17;-26.16999752819538;-48.559668296948075;1.3120226;-0.1340753;8.26478436,9
17/09/2014 16:40:18;-26.170050501823425;-48.5597550496459;0.7757214;-0.35434186;10.24718337,6
17/09/2014 16:40:18;-26.170050501823425;-48.5597550496459;0.7757214;-0.35434186;10.24718337,6
17/09/2014 16:40:18;-26.170050501823425;-48.5597550496459;0.7757214;-0.35434186;10.24718337,6
17/09/2014 16:40:22;-26.17025250568986;-48.560109017416835;1.0342951;-0.16280572;9.82580437,6
17/09/2014 16:40:23;-26.170302755199373;-48.56020029634237;0.5554548;-0.37349546;11.01332838,2
17/09/2014 16:40:23;-26.170302755199373;-48.56020029634237;0.5554548;-0.37349546;11.01332838,2
17/09/2014 16:40:23;-26.170302755199373;-48.56020029634237;0.842759;-0.10534488;10.544064538,2
17/09/2014 16:40:27;-26.170514607802033;-48.56055619195104;1.1013328;-0.2681506;9.82580437,1
17/09/2014 16:40:28;-26.170565611682832;-48.560643615201116;0.9864111;-0.2681506;10.2854937,1
17/09/2014 16:40:28;-26.170565611682832;-48.560643615201116;0.9864111;-0.2681506;10.2854937,1
17/09/2014 16:40:28;-26.170565611682832;-48.560643615201116;0.9864111;-0.2681506;10.2854937,1
17/09/2014 16:40:32;-26.170772602781653;-48.561006132513285;1.1779473;-0.038307227;9.94072538,0
17/09/2014 16:40:33;-26.170821134001017;-48.56109246611595;1.0247183;-0.21068975;10.38125936,9
17/09/2014 16:40:33;-26.170821134001017;-48.56109246611595;1.0247183;-0.21068975;10.38125936,9
17/09/2014 16:40:33;-26.170821134001017;-48.56109246611595;1.0247183;-0.21068975;10.38125936,9
17/09/2014 16:40:37;-26.171018863096833;-48.56144375167787;0.94810385;-0.37349546;10.544064538,5
17/09/2014 16:40:38;-26.171066975221038;-48.56153905391693;1.0055647;-0.019153614;9.59596138,9
17/09/2014 16:40:38;-26.171066975221038;-48.56153905391693;1.0055647;-0.019153614;9.59596138,9
17/09/2014 16:40:38;-26.171066975221038;-48.56153905391693;1.0055647;-0.019153614;9.59596138,9
17/09/2014 16:40:42;-26.171249449253082;-48.561913976445794;0.93852705;-0.095768064;9.90241838,9
17/09/2014 16:40:43;-26.171301500871778;-48.56200600974262;0.6799533;-0.08619126;10.96544438,9
17/09/2014 16:40:43;-26.171301500871778;-48.56200600974262;0.6799533;-0.08619126;10.96544438,9
17/09/2014 16:40:43;-26.171301500871778;-48.56200600974262;0.92895025;-0.20111294;10.40041338,9
17/09/2014 16:40:47;-26.17151687387377;-48.56237665750086;0.9576807;-0.25857377;9.52892339,8
17/09/2014 16:40:48;-26.171571230515838;-48.56246986426413;1.1109096;-0.22026655;9.34696440,0
17/09/2014 16:40:48;-26.171571230515838;-48.56246986426413;1.1109096;-0.22026655;9.34696440,0
17/09/2014 16:40:48;-26.171571230515838;-48.56246986426413;1.1109096;-0.22026655;9.34696440,0
17/09/2014 16:40:52;-26.17177759297192;-48.56285819783807;1.0342951;-0.16280572;9.83538140,3
17/09/2014 16:40:53;-26.171828722581267;-48.562954254448414;0.8619126;0.009576807;10.27591340,0
17/09/2014 16:40:53;-26.171828722581267;-48.562954254448414;0.8619126;0.009576807;10.27591340,0
17/09/2014 16:40:53;-26.171828722581267;-48.562954254448414;0.8619126;0.009576807;10.27591340,0
17/09/2014 16:40:57;-26.172013208270073;-48.56333856470883;0.81402856;-0.24899697;10.32379839,2
17/09/2014 16:40:58;-26.172054992057383;-48.56343629769981;1.1587936;-0.038307227;8.74362538,9
17/09/2014 16:40:58;-26.172054992057383;-48.56343629769981;1.1587936;-0.038307227;8.74362538,9
17/09/2014 16:40:58;-26.172054992057383;-48.56343629769981;1.1587936;-0.038307227;8.74362538,9
17/09/2014 16:41:02;-26.172223929315805;-48.56382722966373;1.2641385;-0.17238252;8.77235539,4
17/09/2014 16:41:03;-26.172269652597606;-48.5639270581305;1.0630256;-0.24899697;9.34696440,3
17/09/2014 16:41:03;-26.172269652597606;-48.5639270581305;1.0630256;-0.24899697;9.34696440,3
17/09/2014 16:41:03;-26.172269652597606;-48.5639270581305;1.0630256;-0.24899697;9.34696440,3
17/09/2014 16:41:07;-26.172452000901103;-48.564319079741836;1.1204864;-0.22026655;9.04050538,9
17/09/2014 16:41:08;-26.17249805945903;-48.564410442486405;0.91937345;-0.38307226;10.22802938,0
17/09/2014 16:41:08;-26.17249805945903;-48.564410442486405;0.91937345;-0.38307226;10.22802938,0
17/09/2014 16:41:08;-26.17249805945903;-48.564410442486405;0.91937345;-0.38307226;10.22802938,0
17/09/2014 16:41:12;-26.17268158122897;-48.564770529046655;1.2354081;-0.12449849;8.89685337,3
17/09/2014 16:41:13;-26.172730699181557;-48.56485711410642;1.0726024;-0.19153613;9.979032536,9
17/09/2014 16:41:13;-26.172730699181557;-48.56485711410642;1.0726024;-0.19153613;9.979032536,9
17/09/2014 16:41:13;-26.172730699181557;-48.56485711410642;1.0726024;-0.19153613;9.979032536,9
17/09/2014 16:41:17;-26.17293836083263;-48.565191803500056;1.1300632;-0.19153613;9.3278137,8
17/09/2014 16:41:18;-26.17299280129373;-48.565279142931104;0.7182605;-0.1340753;10.41956638,2
17/09/2014 16:41:18;-26.17299280129373;-48.565279142931104;0.7182605;-0.1340753;10.41956638,2
17/09/2014 16:41:18;-26.17299280129373;-48.565279142931104;0.7182605;-0.1340753;10.41956638,2
17/09/2014 16:41:22;-26.173210269771516;-48.56562875211239;0.6799533;-0.19153613;10.76433138,0
17/09/2014 16:41:23;-26.173260351642966;-48.56571868993342;0.92895025;-0.2777274;10.58237237,3
17/09/2014 16:41:23;-26.173260351642966;-48.56571868993342;0.92895025;-0.2777274;10.58237237,3
17/09/2014 16:41:23;-26.173260351642966;-48.56571868993342;0.92895025;-0.2777274;10.58237237,3
17/09/2014 16:41:27;-26.173467761836946;-48.566082045435905;1.1300632;-0.1340753;9.08838938,9
17/09/2014 16:41:28;-26.173523333854973;-48.566168546676636;0.94810385;0.0;10.08437738,2
17/09/2014 16:41:28;-26.173523333854973;-48.566168546676636;0.94810385;0.0;10.08437738,2
17/09/2014 16:41:28;-26.173523333854973;-48.566168546676636;0.94810385;0.0;10.08437738,2
17/09/2014 16:41:32;-26.17373967077583;-48.56652217917144;0.8331822;-0.31603462;10.62067938,2
17/09/2014 16:41:33;-26.17379197385162;-48.56661035679281;0.8619126;-0.076614454;10.18014538,2
17/09/2014 16:41:33;-26.17379197385162;-48.56661035679281;0.8619126;-0.076614454;10.18014538,2
17/09/2014 16:41:33;-26.17379197385162;-48.56661035679281;0.8619126;-0.076614454;10.18014538,2
17/09/2014 16:41:37;-26.174007933586836;-48.56696122325957;1.3311762;-0.16280572;8.79150938,0
17/09/2014 16:41:38;-26.17406405042857;-48.56704764068127;1.2354081;-0.1340753;9.29907938,5
17/09/2014 16:41:38;-26.17406405042857;-48.56704764068127;1.2354081;-0.1340753;9.29907938,5
17/09/2014 16:41:38;-26.17406405042857;-48.56704764068127;1.2737153;-0.16280572;8.67658738,5
17/09/2014 16:41:42;-26.174300545826554;-48.56739724986255;0.8619126;-0.29688102;10.61110238,5
17/09/2014 16:41:43;-26.174360308796167;-48.56748308055103;1.2162545;-0.12449849;8.705317538,5
17/09/2014 16:41:43;-26.174360308796167;-48.56748308055103;1.2162545;-0.12449849;8.705317538,5
17/09/2014 16:41:43;-26.174360308796167;-48.56748308055103;1.2162545;-0.12449849;8.705317538,5
17/09/2014 16:41:47;-26.174592026509345;-48.56783285737038;0.9864111;-0.10534488;10.15141538,9
17/09/2014 16:41:48;-26.17465501651168;-48.567917766049504;1.0055647;-0.18195933;9.85453439,2
17/09/2014 16:41:48;-26.17465501651168;-48.567917766049504;1.0055647;-0.18195933;9.85453439,2
17/09/2014 16:41:48;-26.17465501651168;-48.567917766049504;1.0055647;-0.18195933;9.85453439,2
17/09/2014 16:41:52;-26.174896834418178;-48.568271063268185;1.0630256;-0.02873042;9.979032539,2
17/09/2014 16:41:53;-26.174954460002482;-48.56835932470858;0.9576807;-0.22026655;9.88326538,9
17/09/2014 16:41:53;-26.174954460002482;-48.56835932470858;0.9576807;-0.22026655;9.88326538,9
17/09/2014 16:41:53;-26.174954460002482;-48.56835932470858;0.9576807;-0.22026655;9.88326538,9
17/09/2014 16:41:57;-26.175181190483272;-48.56872175820172;1.0534488;-0.08619126;9.59596139,6
17/09/2014 16:41:58;-26.17523634340614;-48.568814462050796;0.5267244;-0.25857377;10.85052239,8
17/09/2014 16:41:58;-26.17523634340614;-48.568814462050796;0.5267244;-0.25857377;10.85052239,8
17/09/2014 16:41:58;-26.17523634340614;-48.568814462050796;0.8331822;-0.11492168;10.10353139,8
17/09/2014 16:42:02;-26.175460978411138;-48.56916340067983;1.13964;0.21068975;9.93114937,8
17/09/2014 16:42:03;-26.17551801726222;-48.56924663297832;1.1587936;-0.076614454;8.99262137,6
17/09/2014 16:42:03;-26.17551801726222;-48.56924663297832;1.1587936;-0.076614454;8.99262137,6
17/09/2014 16:42:03;-26.17551801726222;-48.56924663297832;1.1587936;-0.076614454;8.99262137,6
17/09/2014 16:42:07;-26.175736784934998;-48.56959758326411;1.1300632;-0.16280572;9.37569439,2
17/09/2014 16:42:08;-26.1757954582572;-48.56968207284808;1.0055647;-0.038307227;10.23760638,5
17/09/2014 16:42:08;-26.1757954582572;-48.56968207284808;1.0055647;-0.038307227;10.23760638,5
17/09/2014 16:42:08;-26.1757954582572;-48.56968207284808;1.0055647;-0.038307227;10.23760638,5
17/09/2014 16:42:12;-26.17603157646954;-48.57000787742436;1.043872;-0.05746084;9.95030236,9
17/09/2014 16:42:13;-26.17608480155468;-48.57009010389447;1.0151415;0.038307227;9.74918936,5
17/09/2014 16:42:13;-26.17608480155468;-48.57009010389447;1.0151415;0.038307227;9.74918936,5
17/09/2014 16:42:13;-26.17608480155468;-48.57009010389447;1.0151415;0.038307227;9.74918936,5
17/09/2014 16:42:17;-26.17630465887487;-48.570433259010315;0.9768343;0.095768064;9.86411139,4
17/09/2014 16:42:18;-26.176362787373364;-48.5705167427659;1.0534488;-0.1436521;9.81622738,0
17/09/2014 16:42:18;-26.176362787373364;-48.5705167427659;1.0534488;-0.1436521;9.81622738,0
17/09/2014 16:42:18;-26.176362787373364;-48.5705167427659;1.0534488;-0.1436521;9.81622738,0
17/09/2014 16:42:22;-26.176598109304905;-48.57084137387574;0.9576807;-0.08619126;9.1458537,3
17/09/2014 16:42:23;-26.176655986346304;-48.57092326506972;1.1492168;-0.076614454;9.64384537,3
17/09/2014 16:42:23;-26.176655986346304;-48.57092326506972;1.2737153;-0.038307227;8.9064337,3
17/09/2014 16:42:23;-26.176655986346304;-48.57092326506972;1.2737153;-0.038307227;8.9064337,3
17/09/2014 16:42:27;-26.176886572502553;-48.57127052731812;1.1013328;-0.047884032;9.87368837,8
17/09/2014 16:42:28;-26.176944617182016;-48.57135124504566;0.6607997;-0.08619126;11.26232437,1
17/09/2014 16:42:28;-26.176944617182016;-48.57135124504566;0.6607997;-0.08619126;11.26232437,1
17/09/2014 16:42:28;-26.176944617182016;-48.57135124504566;0.6607997;-0.08619126;11.26232437,1
17/09/2014 16:42:32;-26.177167952992022;-48.57168107293546;1.2354081;-0.1340753;8.74362537,6
17/09/2014 16:42:33;-26.17722553666681;-48.57176556251943;1.0821792;-0.31603462;9.98860937,8
17/09/2014 16:42:33;-26.17722553666681;-48.57176556251943;1.0821792;-0.31603462;9.98860937,8
17/09/2014 16:42:33;-26.17722553666681;-48.57176556251943;1.0821792;-0.31603462;9.98860937,8
17/09/2014 16:42:37;-26.17745964322239;-48.57210863381624;0.7374141;-0.33518824;10.34295239,2
17/09/2014 16:42:38;-26.177517059259117;-48.57219211757183;1.043872;-0.1436521;9.63426837,3
17/09/2014 16:42:38;-26.177517059259117;-48.57219211757183;1.043872;-0.1436521;9.63426837,3
17/09/2014 16:42:38;-26.177517059259117;-48.57219211757183;1.043872;-0.1436521;9.63426837,3
17/09/2014 16:42:42;-26.177746513858438;-48.57251264154911;1.1683705;-0.15322891;9.66299836,7
17/09/2014 16:42:43;-26.17780812084675;-48.572592521086335;1.0342951;-0.047884032;9.84495737,3
17/09/2014 16:42:43;-26.17780812084675;-48.572592521086335;1.0342951;-0.047884032;9.84495737,3
17/09/2014 16:42:43;-26.17780812084675;-48.572592521086335;1.0342951;-0.047884032;9.84495737,3
17/09/2014 16:42:47;-26.178037743084133;-48.57291371561587;1.0534488;-0.06703765;9.538537,3
17/09/2014 16:42:48;-26.178102241829038;-48.5729930922389;0.9959879;-0.047884032;9.25119537,8
17/09/2014 16:42:48;-26.178102241829038;-48.5729930922389;1.0055647;-0.35434186;10.36210537,8
17/09/2014 16:42:48;-26.178102241829038;-48.5729930922389;1.0055647;-0.35434186;10.36210537,8
17/09/2014 16:42:52;-26.1783606139943;-48.57331302948296;0.6895301;-0.5746084;10.63025638,5
17/09/2014 16:42:53;-26.178428465500474;-48.57339299283922;1.292869;-0.047884032;8.19774638,9
17/09/2014 16:42:53;-26.178428465500474;-48.57339299283922;1.292869;-0.047884032;8.19774638,9
17/09/2014 16:42:53;-26.178428465500474;-48.57339299283922;1.292869;-0.047884032;8.19774638,9
17/09/2014 16:42:57;-26.17867728229612;-48.57371276244521;0.8714894;-0.2873042;10.06522437,6
17/09/2014 16:42:58;-26.17873163893819;-48.573796916753054;1.13964;-0.15322891;9.366117537,3
17/09/2014 16:42:58;-26.17873163893819;-48.573796916753054;1.13964;-0.15322891;9.366117537,3
17/09/2014 16:42:58;-26.17873163893819;-48.573796916753054;1.13964;-0.15322891;9.366117537,3
17/09/2014 16:43:02;-26.178941605612636;-48.57414183206856;1.1971009;-0.05746084;9.38527137,3
17/09/2014 16:43:03;-26.17899206466973;-48.57422833330929;1.1587936;-0.25857377;10.27591337,1
17/09/2014 16:43:03;-26.17899206466973;-48.57422833330929;1.1587936;-0.25857377;10.27591337,1
17/09/2014 16:43:03;-26.17899206466973;-48.57422833330929;1.1587936;-0.25857377;10.27591337,1
17/09/2014 16:43:07;-26.17919754702598;-48.57455992139876;1.0534488;-0.18195933;10.24718335,8
17/09/2014 16:43:08;-26.17924922145903;-48.574642818421125;1.2354081;-0.2681506;10.08437736,2
17/09/2014 16:43:08;-26.17924922145903;-48.574642818421125;1.2354081;-0.2681506;10.08437736,2
17/09/2014 16:43:08;-26.17924922145903;-48.574642818421125;1.2354081;-0.2681506;10.08437736,2
17/09/2014 16:43:12;-26.179464007727802;-48.57497633434832;1.283292;-0.2777274;9.27992536,9
17/09/2014 16:43:13;-26.179520124569535;-48.575053783133626;1.1204864;-0.33518824;10.20887636,0
17/09/2014 16:43:13;-26.179520124569535;-48.575053783133626;1.1204864;-0.33518824;10.20887636,0
17/09/2014 16:43:13;-26.179520124569535;-48.575053783133626;1.1204864;-0.33518824;10.20887636,0
17/09/2014 16:43:17;-26.17974559776485;-48.575380090624094;0.9576807;-0.22026655;10.18972237,1
17/09/2014 16:43:18;-26.179800708778203;-48.57546592131257;1.0821792;-0.16280572;9.88326537,3
17/09/2014 16:43:18;-26.179800708778203;-48.57546592131257;1.0821792;-0.16280572;9.88326537,3
17/09/2014 16:43:18;-26.179800708778203;-48.57546592131257;1.0821792;-0.16280572;9.88326537,3
17/09/2014 16:43:22;-26.180036449804902;-48.57578627765179;0.9768343;-0.22026655;10.24718336,7
17/09/2014 16:43:23;-26.18009638041258;-48.575869761407375;0.7565677;-0.58418524;10.40998937,8
17/09/2014 16:43:23;-26.18009638041258;-48.575869761407375;0.7278373;-0.50757074;9.96945637,8
17/09/2014 16:43:23;-26.18009638041258;-48.575869761407375;0.7278373;-0.50757074;9.96945637,8
17/09/2014 16:43:27;-26.18033098988235;-48.57621442526579;1.0055647;-0.22984336;9.51934638,7
17/09/2014 16:43:28;-26.18038957938552;-48.576303105801344;1.2066777;0.06703765;8.59039638,7
17/09/2014 16:43:28;-26.18038957938552;-48.576303105801344;1.2066777;0.06703765;8.59039638,7
17/09/2014 16:43:28;-26.18038957938552;-48.576303105801344;1.2066777;0.06703765;8.59039638,7
17/09/2014 16:43:32;-26.180605539120734;-48.576665790751576;1.1779473;-0.20111294;8.69574137,6
17/09/2014 16:43:33;-26.180656543001533;-48.57675212435424;1.1013328;-0.31603462;9.41400136,9
17/09/2014 16:43:33;-26.180656543001533;-48.57675212435424;1.1013328;-0.31603462;9.41400136,9
17/09/2014 16:43:33;-26.180656543001533;-48.57675212435424;1.1013328;-0.31603462;9.41400136,9
17/09/2014 16:43:37;-26.1808845307678;-48.577096201479435;0.92895025;-0.31603462;9.84495738,2
17/09/2014 16:43:38;-26.18094307836145;-48.57718211598694;1.1204864;-0.1436521;9.17458138,0
17/09/2014 16:43:38;-26.18094307836145;-48.57718211598694;1.1204864;-0.1436521;9.17458138,0
17/09/2014 16:43:38;-26.18094307836145;-48.57718211598694;1.1204864;-0.1436521;9.17458138,0
17/09/2014 16:43:42;-26.18118095677346;-48.57752602547407;0.92895025;-0.34476504;9.90241838,9
17/09/2014 16:43:43;-26.1812410550192;-48.577616130933166;1.1013328;-0.19153613;9.59596139,8
17/09/2014 16:43:43;-26.1812410550192;-48.577616130933166;1.1013328;-0.19153613;9.59596139,8
17/09/2014 16:43:43;-26.1812410550192;-48.577616130933166;1.1013328;-0.19153613;9.59596139,8
17/09/2014 16:43:47;-26.18148295674473;-48.577948389574885;0.7565677;-0.47884035;11.20486436,9
17/09/2014 16:43:48;-26.181545024737716;-48.57802550308406;0.90979666;-0.12449849;10.06522436,9
17/09/2014 16:43:48;-26.181545024737716;-48.57802550308406;0.90979666;-0.12449849;10.06522436,9
17/09/2014 16:43:48;-26.181545024737716;-48.57802550308406;0.90979666;-0.12449849;10.06522436,9
17/09/2014 16:43:52;-26.181799918413162;-48.578350553289056;1.1683705;-0.095768064;8.97346838,2
17/09/2014 16:43:53;-26.18186227977276;-48.57843219302595;0.9768343;-0.33518824;10.06522438,0
17/09/2014 16:43:53;-26.18186227977276;-48.57843219302595;0.9768343;-0.33518824;10.06522438,0
17/09/2014 16:43:53;-26.18186227977276;-48.57843219302595;0.9768343;-0.33518824;10.06522438,0
17/09/2014 16:43:57;-26.182111431844532;-48.578761937096715;1.1013328;-0.06703765;9.8066538,5
17/09/2014 16:43:58;-26.18217044044286;-48.578844079747796;1.0630256;-0.076614454;9.00219838,0
17/09/2014 16:43:58;-26.18217044044286;-48.578844079747796;1.0630256;-0.076614454;9.00219838,0
17/09/2014 16:43:58;-26.18217044044286;-48.578844079747796;1.0630256;-0.076614454;9.00219838,0
17/09/2014 16:44:02;-26.18240123614669;-48.57917315326631;1.0534488;-0.15322891;9.5672338,2
17/09/2014 16:44:03;-26.182454964146018;-48.57926049269736;1.2258313;-0.11492168;9.538538,5
17/09/2014 16:44:03;-26.182454964146018;-48.57926049269736;1.2641385;-0.019153614;8.93516138,5
17/09/2014 16:44:03;-26.182454964146018;-48.57926049269736;1.2641385;-0.019153614;8.93516138,5
17/09/2014 16:44:07;-26.182679180055857;-48.57960507273674;1.292869;-0.21068975;8.94473738,2
17/09/2014 16:44:08;-26.182735045440495;-48.57969266362488;0.47884035;-0.4405331;11.44428437,8
17/09/2014 16:44:08;-26.182735045440495;-48.57969266362488;0.47884035;-0.4405331;11.44428437,8
17/09/2014 16:44:08;-26.182735045440495;-48.57969266362488;0.47884035;-0.4405331;11.44428437,8
17/09/2014 16:44:12;-26.18296667933464;-48.580030454322696;0.9959879;-0.2681506;9.73961337,8
17/09/2014 16:44:13;-26.18302405346185;-48.58011184260249;1.0821792;-0.2681506;9.47146237,3
17/09/2014 16:44:13;-26.18302405346185;-48.58011184260249;1.0821792;-0.2681506;9.47146237,3
17/09/2014 16:44:13;-26.18302405346185;-48.58011184260249;1.0821792;-0.2681506;9.47146237,3
17/09/2014 16:44:17;-26.183269349858165;-48.58043328858912;0.6512229;-0.22026655;10.83136838,0
17/09/2014 16:44:18;-26.18333120830357;-48.58050906099379;1.1013328;-0.17238252;8.96389136,9
17/09/2014 16:44:18;-26.18333120830357;-48.58050906099379;1.1013328;-0.17238252;8.96389136,9
17/09/2014 16:44:18;-26.18333120830357;-48.58050906099379;1.1013328;-0.17238252;8.96389136,9
17/09/2014 16:44:22;-26.183581366203725;-48.58081550337374;0.7469909;-0.31603462;11.11867237,3
17/09/2014 16:44:23;-26.183643769472837;-48.58089303597808;1.1204864;-0.2681506;9.42357837,8
17/09/2014 16:44:23;-26.183643769472837;-48.58089303597808;1.1204864;-0.2681506;9.42357837,8
17/09/2014 16:44:23;-26.183643769472837;-48.58089303597808;1.1204864;-0.2681506;9.42357837,8
17/09/2014 16:44:27;-26.183897908777;-48.5812234506011;0.842759;-0.30645782;10.09395438,0
17/09/2014 16:44:28;-26.183953690342605;-48.5813082754612;1.1204864;0.019153614;9.66299838,0
17/09/2014 16:44:28;-26.183953690342605;-48.5813082754612;1.1204864;0.019153614;9.66299838,0
17/09/2014 16:44:28;-26.183953690342605;-48.5813082754612;1.1204864;0.019153614;9.66299838,0
17/09/2014 16:44:32;-26.18417815770954;-48.58165050856769;0.93852705;-0.30645782;10.03649338,2
17/09/2014 16:44:33;-26.184239010326564;-48.58173315413296;1.13964;-0.30645782;9.73003638,0
17/09/2014 16:44:33;-26.184239010326564;-48.58173315413296;1.13964;-0.30645782;9.73003638,0
17/09/2014 16:44:33;-26.184239010326564;-48.58173315413296;1.13964;-0.30645782;9.73003638,0
17/09/2014 16:44:37;-26.18446377106011;-48.58206616714597;1.043872;-0.16280572;10.69729336,7
17/09/2014 16:44:38;-26.184519133530557;-48.58214830979705;0.6895301;-0.29688102;10.77390836,7
17/09/2014 16:44:38;-26.184519133530557;-48.58214830979705;0.6895301;-0.29688102;10.77390836,7
17/09/2014 16:44:38;-26.184519133530557;-48.58214830979705;0.6895301;-0.29688102;10.77390836,7
17/09/2014 16:44:42;-26.18472398724407;-48.58248006552458;1.1204864;-0.12449849;10.11310837,6
17/09/2014 16:44:43;-26.184780062176287;-48.582566399127245;1.2162545;0.02873042;8.61912637,8
17/09/2014 16:44:43;-26.184780062176287;-48.582566399127245;1.2162545;0.02873042;8.61912637,8
17/09/2014 16:44:43;-26.184780062176287;-48.582566399127245;1.2162545;0.02873042;8.61912637,8
17/09/2014 16:44:47;-26.18499107658863;-48.582912823185325;1.1204864;-0.1436521;9.68215237,6
17/09/2014 16:44:48;-26.185042499564588;-48.583000749349594;0.93852705;-0.10534488;10.0460737,6
17/09/2014 16:44:48;-26.185042499564588;-48.583000749349594;0.93852705;-0.10534488;10.0460737,6
17/09/2014 16:44:48;-26.185042499564588;-48.583000749349594;0.93852705;-0.10534488;10.0460737,6
17/09/2014 16:44:52;-26.185242449864745;-48.5833509452641;0.89064306;-0.18195933;10.36210537,3
17/09/2014 16:44:53;-26.18529450148344;-48.583436189219356;0.9959879;-0.22984336;10.122684537,8
17/09/2014 16:44:53;-26.18529450148344;-48.583436189219356;0.9959879;-0.22984336;10.122684537,8
17/09/2014 16:44:53;-26.18529450148344;-48.583436189219356;0.9959879;-0.22984336;10.122684537,8
17/09/2014 16:44:57;-26.185523536987603;-48.583782529458404;1.1683705;-0.16280572;9.3278138,5
17/09/2014 16:44:58;-26.185575295239687;-48.58387020416558;1.0726024;0.08619126;9.95987937,8
